First_Reaction_Name,First_Reaction_ID,Second_Reaction_Name,Second_Reaction_ID,Second_Reaction_Author,ReactionsInSameDiagram?,Shared_Entity,Shared_Entity_Class,Shared_Entity_Relation_to_Second_Reaction,IsCyclic?,Logic,Value,Is _It_Curated?
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199219"",""SLC5A6 cotransports extracellular Btn and 2xNa+ to cytosol"")",199219,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-4167511"",""HLCS biotinylates ACACB"")",4167511,"Jassal, B",Yes,Btn [cytosol],SimpleEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199219"",""SLC5A6 cotransports extracellular Btn and 2xNa+ to cytosol"")",199219,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2993447"",""HLCS biotinylates 6x(PCCA:PCCB)"")",2993447,"Jassal, B",Yes,Btn [cytosol],SimpleEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199219"",""SLC5A6 cotransports extracellular Btn and 2xNa+ to cytosol"")",199219,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2993799"",""HLCS biotinylates 6xMCCC1:6xMCCC2"")",2993799,"Jassal, B",Yes,Btn [cytosol],SimpleEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199219"",""SLC5A6 cotransports extracellular Btn and 2xNa+ to cytosol"")",199219,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2993814"",""HLCS biotinylates ACACA:Mn2+"")",2993814,"Jassal, B",Yes,Btn [cytosol],SimpleEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199456"",""PTEN dephosphorylates PIP3"")",199456,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855177"",""PI(4,5)P2 is hydrolysed to I(1,4,5)P3 and DAG by cytosolic PLC[2] at the plasma membrane"")",1855177,"Williams, MG",No,"PI(4,5)P2 [plasma membrane]",SimpleEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199456"",""PTEN dephosphorylates PIP3"")",199456,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1855221"",""PI(4,5)P2 is hydrolysed to I(1,4,5)P3 and DAG by tethered PLC[1] at the plasma membrane"")",1855221,"Williams, MG",No,"PI(4,5)P2 [plasma membrane]",SimpleEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199456"",""PTEN dephosphorylates PIP3"")",199456,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-399998"",""Activated Phospholipase C beta-1 hydrolyzes 1-Phosphatidyl-D-myo-inositol 4,5-bisphosphate"")",399998,"May, B",No,"PI(4,5)P2 [plasma membrane]",SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199456"",""PTEN dephosphorylates PIP3"")",199456,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676048"",""PI(4,5)P2 is phosphorylated to PI(3,4,5)P3 by PIK3C[1] at the plasma membrane"")",1676048,"Williams, MG",No,"PI(4,5)P2 [plasma membrane]",SimpleEntity,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199456"",""PTEN dephosphorylates PIP3"")",199456,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1676177"",""PI(4,5)P2 is dephosphorylated to PI4P by SYNJ/INPP5[1] at the plasma membrane"")",1676177,"Williams, MG",No,"PI(4,5)P2 [plasma membrane]",SimpleEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199456"",""PTEN dephosphorylates PIP3"")",199456,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71590"",""glycogen-glycogenin-2 + n orthophosphate => limit dextrin-glycogenin-2 + n D-glucose 1-phosphate [PYGL]"")",71590,,No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199456"",""PTEN dephosphorylates PIP3"")",199456,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-453358"",""poly((1,4)-alpha-glycosyl) glycogenin-1 + n orthophosphate => glycogenin-1 + n D-glucose 1-phosphate [PYGM,PYGB]"")",453358,"D'Eustachio, P",No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199456"",""PTEN dephosphorylates PIP3"")",199456,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71515"",""glycogen-glycogenin-1 + n orthophosphate => limit dextrin-glycogenin-1 + n D-glucose 1-phosphate [PYGM,PYGB]"")",71515,,No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199456"",""PTEN dephosphorylates PIP3"")",199456,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-453339"",""poly((1,4)-alpha-glucosyl) glycogenin-2 + n orthophosphate => glycogenin-2 + n D-glucose 1-phosphate [PYGL]"")",453339,"D'Eustachio, P",No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199456"",""PTEN dephosphorylates PIP3"")",199456,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-372843"",""malate [mitochondrial matrix] + orthophosphate [cytosol] <=> malate [cytosol] + orthophosphate [mitochondrial matrix]"")",372843,"D'Eustachio, P",No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199456"",""PTEN dephosphorylates PIP3"")",199456,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70449"",""D-glyceraldehyde 3-phosphate + orthophosphate + NAD+ <=> 1,3-bisphospho-D-glycerate + NADH + H+"")",70449,,No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199456"",""PTEN dephosphorylates PIP3"")",199456,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-111215"",""D-ribose 5-phosphate + 2'-deoxyadenosine 5'-triphosphate (dATP) => 5-Phospho-alpha-D-ribose 1-diphosphate (PRPP) + 2'-deoxyadenosine 5'-monophosphate"")",111215,,No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199456"",""PTEN dephosphorylates PIP3"")",199456,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1237160"",""MTA is cleaved and phosphorylated"")",1237160,"Stephan, R",No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199456"",""PTEN dephosphorylates PIP3"")",199456,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-74242"",""(deoxy)inosine + orthophosphate <=> hypoxanthine + (deoxy)ribose 1-phosphate (NP)"")",74242,,No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199456"",""PTEN dephosphorylates PIP3"")",199456,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-74249"",""(deoxy)guanosine + orthophosphate <=> guanine + (deoxy)ribose 1-phosphate (NP)"")",74249,,No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199456"",""PTEN dephosphorylates PIP3"")",199456,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-112265"",""thymidine or deoxyuridine + orthophosphate <=> thymine or uracil + 2-deoxy-D-ribose 1-phosphate [TYMP]"")",112265,,No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199456"",""PTEN dephosphorylates PIP3"")",199456,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-74376"",""(deoxy)uridine + orthophosphate <=> uracil + (deoxy)ribose 1-phosphate (UPP)"")",74376,,No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199626"",""SLC19A2/3 transport extracellular THMN to cytosol"")",199626,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-196761"",""2xTPK1:Mg2+ phosphorylates THMN"")",196761,,Yes,THMN [cytosol],SimpleEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199803"",""xylulose 5-phosphate <=> D-ribulose 5-phosphate"")",199803,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71306"",""D-ribulose 5-phosphate <=> ribose 5-phosphate"")",71306,,Yes,RU5P [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-199803"",""xylulose 5-phosphate <=> D-ribulose 5-phosphate"")",199803,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71303"",""RPE dimers isomerise RU5P to XY5P"")",71303,,Yes,RU5P [cytosol],SimpleEntity,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200318"",""creatine + ATP => phosphocreatine + ADP [CKB,CKM]"")",200318,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71287"",""phosphocreatine + H2O => creatinine + orthophosphate"")",71287,"D'Eustachio, P",Yes,Pcr [cytosol],SimpleEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200326"",""creatine + ATP => phosphocreatine + ADP [CK octamer]"")",200326,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71287"",""phosphocreatine + H2O => creatinine + orthophosphate"")",71287,"D'Eustachio, P",Yes,Pcr [cytosol],SimpleEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200396"",""Creatine transport across the plasma membrane"")",200396,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200326"",""creatine + ATP => phosphocreatine + ADP [CK octamer]"")",200326,"D'Eustachio, P",Yes,CRET [cytosol],SimpleEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200396"",""Creatine transport across the plasma membrane"")",200396,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200318"",""creatine + ATP => phosphocreatine + ADP [CKB,CKM]"")",200318,"D'Eustachio, P",Yes,CRET [cytosol],SimpleEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200406"",""CPT1A,B transfers PALM to CAR"")",200406,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200424"",""Exchange of palmitoylcarnitine and carnitine across the inner mitochondrial membrane"")",200424,"Gopinathrao, G",Yes,L-PCARN [mitochondrial intermembrane space],SimpleEntity,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200410"",""palmitoylcarnitine + CoASH => palmitoyl-CoA + carnitine"")",200410,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-77299"",""palmitoyl-CoA+FAD<=>trans-Hexadec-2-enoyl-CoA+FADH2"")",77299,,No,PalmCoA [mitochondrial matrix],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200410"",""palmitoylcarnitine + CoASH => palmitoyl-CoA + carnitine"")",200410,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200424"",""Exchange of palmitoylcarnitine and carnitine across the inner mitochondrial membrane"")",200424,"Gopinathrao, G",Yes,CAR [mitochondrial matrix],SimpleEntity,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200424"",""Exchange of palmitoylcarnitine and carnitine across the inner mitochondrial membrane"")",200424,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200406"",""CPT1A,B transfers PALM to CAR"")",200406,"Gopinathrao, G",Yes,CAR [mitochondrial intermembrane space],SimpleEntity,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200424"",""Exchange of palmitoylcarnitine and carnitine across the inner mitochondrial membrane"")",200424,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200410"",""palmitoylcarnitine + CoASH => palmitoyl-CoA + carnitine"")",200410,"Gopinathrao, G",Yes,L-PCARN [mitochondrial matrix],SimpleEntity,Input,True,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200555"",""acetyl-CoA + bicarbonate + ATP => malonyl-CoA + H2O + ADP + orthophosphate"")",200555,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75872"",""acetyl-CoA + 7 malonyl-CoA + 14 NADHP + 14 H+ => palmitate + 7 CO2 + 14 NADP+ + 8 CoASH + 6 H2O"")",75872,"Joshi-Tope, G",Yes,Mal-CoA [cytosol],SimpleEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200555"",""acetyl-CoA + bicarbonate + ATP => malonyl-CoA + H2O + ADP + orthophosphate"")",200555,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-548814"",""ELOVL3,6,7 elongate PALM-CoA and Mal-CoA to 3OOD-CoA"")",548814,"D'Eustachio, P",Yes,Mal-CoA [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200555"",""acetyl-CoA + bicarbonate + ATP => malonyl-CoA + H2O + ADP + orthophosphate"")",200555,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-548830"",""ELOVL1,4 elongate TCS-CoA and Mal-CoA to 3OHC-CoA"")",548830,"D'Eustachio, P",Yes,Mal-CoA [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200555"",""acetyl-CoA + bicarbonate + ATP => malonyl-CoA + H2O + ADP + orthophosphate"")",200555,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-548815"",""ELOVL7 elongates ICS-CoA and Mal-CoA to 3ODC-CoA"")",548815,"D'Eustachio, P",Yes,Mal-CoA [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200555"",""acetyl-CoA + bicarbonate + ATP => malonyl-CoA + H2O + ADP + orthophosphate"")",200555,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-548800"",""ELOVL1,2,3,5 elongate AA-CoA and Mal-CoA to 3ODCT-CoA"")",548800,"D'Eustachio, P",Yes,Mal-CoA [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200555"",""acetyl-CoA + bicarbonate + ATP => malonyl-CoA + H2O + ADP + orthophosphate"")",200555,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200406"",""CPT1A,B transfers PALM to CAR"")",200406,"Gopinathrao, G",No,Mal-CoA [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200555"",""acetyl-CoA + bicarbonate + ATP => malonyl-CoA + H2O + ADP + orthophosphate"")",200555,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71590"",""glycogen-glycogenin-2 + n orthophosphate => limit dextrin-glycogenin-2 + n D-glucose 1-phosphate [PYGL]"")",71590,,No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200555"",""acetyl-CoA + bicarbonate + ATP => malonyl-CoA + H2O + ADP + orthophosphate"")",200555,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-453358"",""poly((1,4)-alpha-glycosyl) glycogenin-1 + n orthophosphate => glycogenin-1 + n D-glucose 1-phosphate [PYGM,PYGB]"")",453358,"D'Eustachio, P",No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200555"",""acetyl-CoA + bicarbonate + ATP => malonyl-CoA + H2O + ADP + orthophosphate"")",200555,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-71515"",""glycogen-glycogenin-1 + n orthophosphate => limit dextrin-glycogenin-1 + n D-glucose 1-phosphate [PYGM,PYGB]"")",71515,,No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200555"",""acetyl-CoA + bicarbonate + ATP => malonyl-CoA + H2O + ADP + orthophosphate"")",200555,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-453339"",""poly((1,4)-alpha-glucosyl) glycogenin-2 + n orthophosphate => glycogenin-2 + n D-glucose 1-phosphate [PYGL]"")",453339,"D'Eustachio, P",No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200555"",""acetyl-CoA + bicarbonate + ATP => malonyl-CoA + H2O + ADP + orthophosphate"")",200555,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-372843"",""malate [mitochondrial matrix] + orthophosphate [cytosol] <=> malate [cytosol] + orthophosphate [mitochondrial matrix]"")",372843,"D'Eustachio, P",No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200555"",""acetyl-CoA + bicarbonate + ATP => malonyl-CoA + H2O + ADP + orthophosphate"")",200555,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-70449"",""D-glyceraldehyde 3-phosphate + orthophosphate + NAD+ <=> 1,3-bisphospho-D-glycerate + NADH + H+"")",70449,,No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200555"",""acetyl-CoA + bicarbonate + ATP => malonyl-CoA + H2O + ADP + orthophosphate"")",200555,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-111215"",""D-ribose 5-phosphate + 2'-deoxyadenosine 5'-triphosphate (dATP) => 5-Phospho-alpha-D-ribose 1-diphosphate (PRPP) + 2'-deoxyadenosine 5'-monophosphate"")",111215,,No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200555"",""acetyl-CoA + bicarbonate + ATP => malonyl-CoA + H2O + ADP + orthophosphate"")",200555,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1237160"",""MTA is cleaved and phosphorylated"")",1237160,"Stephan, R",No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200555"",""acetyl-CoA + bicarbonate + ATP => malonyl-CoA + H2O + ADP + orthophosphate"")",200555,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-74242"",""(deoxy)inosine + orthophosphate <=> hypoxanthine + (deoxy)ribose 1-phosphate (NP)"")",74242,,No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200555"",""acetyl-CoA + bicarbonate + ATP => malonyl-CoA + H2O + ADP + orthophosphate"")",200555,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-74249"",""(deoxy)guanosine + orthophosphate <=> guanine + (deoxy)ribose 1-phosphate (NP)"")",74249,,No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200555"",""acetyl-CoA + bicarbonate + ATP => malonyl-CoA + H2O + ADP + orthophosphate"")",200555,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-112265"",""thymidine or deoxyuridine + orthophosphate <=> thymine or uracil + 2-deoxy-D-ribose 1-phosphate [TYMP]"")",112265,,No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200555"",""acetyl-CoA + bicarbonate + ATP => malonyl-CoA + H2O + ADP + orthophosphate"")",200555,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-74376"",""(deoxy)uridine + orthophosphate <=> uracil + (deoxy)ribose 1-phosphate (UPP)"")",74376,,No,Pi [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200644"",""5,10-methyleneTHF polyglutamate + NADP+ <=> 5,10-methenylTHF polyglutamate + NADPH + H+"")",200644,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200740"",""5,10-methenylTHF polyglutamate + H2O <=> 10-formylTHF polyglutamate"")",200740,,Yes,"5,10-methenyl-THFPG [cytosol]",SimpleEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200644"",""5,10-methyleneTHF polyglutamate + NADP+ <=> 5,10-methenylTHF polyglutamate + NADPH + H+"")",200644,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200718"",""MTHFD1 dimer dehydrogenates 5,10-methenyl-THFPG to 5,10-methylene-THFPG"")",200718,,Yes,"5,10-methenyl-THFPG [cytosol]",SimpleEntity,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200646"",""Cytosolic folate export across the plasma membrane"")",200646,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8940134"",""FOLR2 binds FOLA"")",8940134,"Jassal, B",Yes,FOLA [extracellular region],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200646"",""Cytosolic folate export across the plasma membrane"")",200646,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200729"",""SLC46A1 transports FOLA from extracellular region to cytosol"")",200729,,Yes,FOLA [extracellular region],SimpleEntity,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200651"",""5,10-methyleneTHF polyglutamate + glycine <=> tetrahydrofolate polyglutamate (THF polyglutamate) + serine"")",200651,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-428127"",""palmitoyl-CoA + serine => 3-ketosphinganine + CoASH + CO2"")",428127,"D'Eustachio, P",No,L-Ser [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200651"",""5,10-methyleneTHF polyglutamate + glycine <=> tetrahydrofolate polyglutamate (THF polyglutamate) + serine"")",200651,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1483186"",""PC is converted to PS by PTDSS1"")",1483186,"Williams, MG",No,L-Ser [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200651"",""5,10-methyleneTHF polyglutamate + glycine <=> tetrahydrofolate polyglutamate (THF polyglutamate) + serine"")",200651,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1483089"",""PE is converted to PS by PTDSS2"")",1483089,"Williams, MG",No,L-Ser [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200651"",""5,10-methyleneTHF polyglutamate + glycine <=> tetrahydrofolate polyglutamate (THF polyglutamate) + serine"")",200651,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200735"",""SHMT1 tetramer transfers hydroxymethyl group to THFPG to form 5,10-methylene-THFPG"")",200735,,Yes,THFPG [cytosol],SimpleEntity,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200651"",""5,10-methyleneTHF polyglutamate + glycine <=> tetrahydrofolate polyglutamate (THF polyglutamate) + serine"")",200651,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200735"",""SHMT1 tetramer transfers hydroxymethyl group to THFPG to form 5,10-methylene-THFPG"")",200735,,Yes,L-Ser [cytosol],SimpleEntity,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200651"",""5,10-methyleneTHF polyglutamate + glycine <=> tetrahydrofolate polyglutamate (THF polyglutamate) + serine"")",200651,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200711"",""MTHFD1 dimer ligates HCOOH to THFPG to form 10-formyl-THFPG"")",200711,,Yes,THFPG [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200651"",""5,10-methyleneTHF polyglutamate + glycine <=> tetrahydrofolate polyglutamate (THF polyglutamate) + serine"")",200651,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9034539"",""PXLP-K56-SRR dimer deaminates L-Ser"")",9034539,"Jassal, B",No,L-Ser [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200651"",""5,10-methyleneTHF polyglutamate + glycine <=> tetrahydrofolate polyglutamate (THF polyglutamate) + serine"")",200651,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-9014766"",""PXLP-K56-SRR dimer isomerises L-Ser to D-Ser"")",9014766,"Jassal, B",No,L-Ser [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200651"",""5,10-methyleneTHF polyglutamate + glycine <=> tetrahydrofolate polyglutamate (THF polyglutamate) + serine"")",200651,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8932980"",""SERINC3,5,(1,2,4) transport L-Ser from cytosol to plasma membrane"")",8932980,"Jassal, B",No,L-Ser [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200651"",""5,10-methyleneTHF polyglutamate + glycine <=> tetrahydrofolate polyglutamate (THF polyglutamate) + serine"")",200651,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2408559"",""SeHCys and Ser are dehydrated into SeCysta by CBS"")",2408559,"Williams, MG",No,L-Ser [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200651"",""5,10-methyleneTHF polyglutamate + glycine <=> tetrahydrofolate polyglutamate (THF polyglutamate) + serine"")",200651,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-2408526"",""tRNA(Sec) is serylated to Ser-tRNA(Sec) by SARS dimer"")",2408526,"Williams, MG",No,L-Ser [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200651"",""5,10-methyleneTHF polyglutamate + glycine <=> tetrahydrofolate polyglutamate (THF polyglutamate) + serine"")",200651,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1614524"",""PXLP-CBS tetramers condenses HCYS and L-Ser to form L-Cystathionine"")",1614524,"Stephan, R",No,L-Ser [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200652"",""SLC19A1 transports 5-methyl-THF from extracellular region to cytosol"")",200652,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-3149539"",""MTR transfers CH3 group from MTHF to cob(I)alamin"")",3149539,"Jassal, B",No,5-methyl-THF [cytosol],SimpleEntity,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200652"",""SLC19A1 transports 5-methyl-THF from extracellular region to cytosol"")",200652,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200681"",""FPGS-2 transforms 5-methyl-THF to 5-methyl-THFPG"")",200681,,Yes,5-methyl-THF [cytosol],SimpleEntity,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200661"",""MTHFD1 dimer transforms 10-formyl-THFPG to 5,10-methenyl-THFPG"")",200661,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-200740"",""5,10-methenylTHF polyglutamate + H2O <=> 10-formylTHF polyglutamate"")",200740,,Yes,"5,10-methenyl-THFPG [cytosol]",SimpleEntity,Input,True,OR,0,False
